relative_path,file_name,file_ext,file_size_bytes,checksum_sha256,image_width,image_height,camera_stream_id,view_type,participant_id,day_or_session_id,read_status,integrity_status,day_id,timestamp_id,selection_seed,image_id,face_count_category,face_scale_category,edge_partial_face,profile_occluded_face,downward_egocentric_view,blur_low_sharpness,low_light_dim,clutter_level,text_screen_risk,outdoor_vehicle_scene,category_review_status,condition_label,category_notes
day2/members/florian/14_0248.webp,14_0248.webp,webp,227360,bcc2fcb6a628ca1197a4b0778d0dd78e18fdfd7dbdeeac36ba6240a8c638dcb5,3840,2160,florian,egocentric,florian,day2,ok,valid,day2,14_0248,42,day2/members/florian/14_0248.webp,multi_face,mixed_scale,yes,pending_review,yes,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/tien/20_0374.webp,20_0374.webp,webp,146134,465fcc3c1189e5f30cf44325368fc2988b297dc63f018e670a51aa117b92adde,3840,2160,tien,egocentric,tien,day3,ok,valid,day3,20_0374,42,day3/members/tien/20_0374.webp,multi_face,medium,yes,pending_review,yes,yes,no,medium,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|downward_egocentric|motion_blur_or_low_sharpness|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/stevan/13_0214.webp,13_0214.webp,webp,183662,07f5cd770d6e23a20d3da5108c228456496adf1be7ef88e14552787126ef6294,3840,2160,stevan,egocentric,stevan,day4,ok,valid,day4,13_0214,42,day4/members/stevan/13_0214.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bao/12_0200.webp,12_0200.webp,webp,191296,84f22552da55117cb25f0532af42086a80443f53f7ea0c6d938e310c4a102524,3840,2160,bao,egocentric,bao,day4,ok,valid,day4,12_0200,42,day4/members/bao/12_0200.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bao/10_0629.webp,10_0629.webp,webp,171890,d09e1027694eb9e4d1a3bab79b1e172d9b032aa952a61e271663d098a5a4dca2,3840,2160,bao,egocentric,bao,day4,ok,valid,day4,10_0629,42,day4/members/bao/10_0629.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/13_0153.webp,13_0153.webp,webp,304004,3dc8e9345953742a83986218edd035217c3d0800e3d5fd47d26a86c24d23e366,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,13_0153,42,day2/members/werner/13_0153.webp,multi_face,medium,no,pending_review,yes,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|medium|downward_egocentric|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/cathal/20_0086.webp,20_0086.webp,webp,194022,a79356f940bfe5b9e13302e5a894078080bd49516e73453dc118dec5124921c9,3840,2160,cathal,egocentric,cathal,day2,ok,valid,day2,20_0086,42,day2/members/cathal/20_0086.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/stevan/10_0062.webp,10_0062.webp,webp,138812,44806a14ae8882ed04f86259bd51d551b3a27feca81ed5e7c866a94a4e8eb8de,3840,2160,stevan,egocentric,stevan,day1,ok,valid,day1,10_0062,42,day1/members/stevan/10_0062.webp,multi_face,mixed_scale,no,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/klaus/14_0291.webp,14_0291.webp,webp,333746,72e29907f2527adeb84de99803dbce343f994183d3e280e845995c3d0fe51f6f,3840,2160,klaus,egocentric,klaus,day2,ok,valid,day2,14_0291,42,day2/members/klaus/14_0291.webp,multi_face,small,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/cathal/13_0364.webp,13_0364.webp,webp,208656,3a61e3d5aab5e55fd97ed37e0b38f81455f49492c9668219269c2c4a4607026b,3840,2160,cathal,egocentric,cathal,day1,ok,valid,day1,13_0364,42,day1/members/cathal/13_0364.webp,single_face,very_small_or_distant,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,single_face|very_small_or_distant|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bjorn/12_0718.webp,12_0718.webp,webp,235698,63f60e557a9706c56a66504030a33ff6a756d695914ad4b8c7bc854f0ef453c5,3840,2160,bjorn,egocentric,bjorn,day4,ok,valid,day4,12_0718,42,day4/members/bjorn/12_0718.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/14_0319.webp,14_0319.webp,webp,254570,af1e382cf691e8d194b089096315582375a3a6a210ccabfc636405591ff7d052,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,14_0319,42,day2/members/werner/14_0319.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bjorn/10_0705.webp,10_0705.webp,webp,280032,76eeca68f659ad67c10f2c1ea2e1862ec2c046ffc483712c4ee8528fad9e08ba,3840,2160,bjorn,egocentric,bjorn,day4,ok,valid,day4,10_0705,42,day4/members/bjorn/10_0705.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/cathal/10_0677.webp,10_0677.webp,webp,215158,e914e543970934ddf4d2ca159d47e4a4394154a14d102c668b629de1daae30cb,3840,2160,cathal,egocentric,cathal,day1,ok,valid,day1,10_0677,42,day1/members/cathal/10_0677.webp,multi_face,mixed_scale,yes,pending_review,yes,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/tien/12_0194.webp,12_0194.webp,webp,212290,d4af14f9a8923e80a52c73434967927b6f8e7abc7b378c719340a473cb73b9bc,3840,2160,tien,egocentric,tien,day3,ok,valid,day3,12_0194,42,day3/members/tien/12_0194.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/cathal/09_0682.webp,09_0682.webp,webp,260400,2d6c8ab3c0c3b883c398f62c05c362d152b350c62c2469b23f77fe5b5fc8ea5a,3840,2160,cathal,egocentric,cathal,day4,ok,valid,day4,09_0682,42,day4/members/cathal/09_0682.webp,multi_face,very_small_or_distant,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|very_small_or_distant|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bjorn/11_0139.webp,11_0139.webp,webp,280066,b47fcd0bda47622725d3940fb806a79c68863e12eded58c18919b06d4112223b,3840,2160,bjorn,egocentric,bjorn,day4,ok,valid,day4,11_0139,42,day4/members/bjorn/11_0139.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/klaus/11_0237.webp,11_0237.webp,webp,246384,335f008721c72b186dfee3de7d0a60e3fe0a594f657c6af6928be1ab09089ac0,3840,2160,klaus,egocentric,klaus,day4,ok,valid,day4,11_0237,42,day4/members/klaus/11_0237.webp,multi_face,small,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/14_0500.webp,14_0500.webp,webp,240322,e54b6b0eb5ba58722ee9034817b442d82e4b9e989f3a9796a65f79bf874a7be2,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,14_0500,42,day2/members/werner/14_0500.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/stevan/13_0135.webp,13_0135.webp,webp,214218,f3c2622ec9af453115ed0ae0fc8a1499f345c51631cc2a8234a91731a004ea90,3840,2160,stevan,egocentric,stevan,day4,ok,valid,day4,13_0135,42,day4/members/stevan/13_0135.webp,multi_face,small,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/stevan/13_0083.webp,13_0083.webp,webp,160330,dd5845962da9fbea01b8eefff9d0e82ff0155d89c3087ca1c376cf548f7246d6,3840,2160,stevan,egocentric,stevan,day4,ok,valid,day4,13_0083,42,day4/members/stevan/13_0083.webp,multi_face,mixed_scale,no,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/14_0153.webp,14_0153.webp,webp,233476,0a7673634dbdd186874c15043120509fd352f11219070a5b062a769b22002277,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,14_0153,42,day1/members/florian/14_0153.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/werner/10_0369.webp,10_0369.webp,webp,267880,12b840fbc7c88e1012db5602506449023490b0aa642ecde733609f74df138da9,3840,2160,werner,egocentric,werner,day3,ok,valid,day3,10_0369,42,day3/members/werner/10_0369.webp,single_face,small,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,single_face|small|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/cathal/13_0464.webp,13_0464.webp,webp,203662,9cac2ae983ed9403434c9d7c88f80a67078e1742d42163b63269bb34b411b5ca,3840,2160,cathal,egocentric,cathal,day4,ok,valid,day4,13_0464,42,day4/members/cathal/13_0464.webp,multi_face,mixed_scale,yes,pending_review,yes,yes,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|motion_blur_or_low_sharpness|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bao/14_0218.webp,14_0218.webp,webp,193830,83b5a970493eb883829c9639f3b1e2e4367059731f52f6f02a69f9e8c02f4fee,3840,2160,bao,egocentric,bao,day4,ok,valid,day4,14_0218,42,day4/members/bao/14_0218.webp,multi_face,mixed_scale,yes,pending_review,yes,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/luca/18_0714.webp,18_0714.webp,webp,272096,54449a887779a8ba65ae6554dbde9e5a940d18571cbf30007d08189812df6eae,3840,2160,luca,egocentric,luca,day1,ok,valid,day1,18_0714,42,day1/members/luca/18_0714.webp,multi_face,small,no,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bjorn/14_0118.webp,14_0118.webp,webp,219894,66de69ac2837c4e71e91fbfcfb4b1d35a90d7260ee7c5e11081bae9e0f203b05,3840,2160,bjorn,egocentric,bjorn,day4,ok,valid,day4,14_0118,42,day4/members/bjorn/14_0118.webp,multi_face,small,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/onanong/19_0588.webp,19_0588.webp,webp,117928,87b09281e07a806dd63a8ac57e990574c21d3cf4398e6fd10f59cd229c0a8cb5,3840,2160,onanong,egocentric,onanong,day1,ok,valid,day1,19_0588,42,day1/members/onanong/19_0588.webp,single_face,very_small_or_distant,no,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,single_face|very_small_or_distant|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/tien/13_0596.webp,13_0596.webp,webp,263434,1875bfc664745c327dd04242a44a17fe44eb2042f2a12d72821232db6d180b1b,3840,2160,tien,egocentric,tien,day2,ok,valid,day2,13_0596,42,day2/members/tien/13_0596.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/cathal/18_0060.webp,18_0060.webp,webp,241406,4854c96302419c36a3c0b9656b266e52d1ab81b6314d20bfea83862256c2864c,3840,2160,cathal,egocentric,cathal,day2,ok,valid,day2,18_0060,42,day2/members/cathal/18_0060.webp,multi_face,medium,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/onanong/15_0149.webp,15_0149.webp,webp,145932,0c37406458831cb9dccded2b023d47237c793ff408afa7adbe05374cbacbd209,3840,2160,onanong,egocentric,onanong,day4,ok,valid,day4,15_0149,42,day4/members/onanong/15_0149.webp,multi_face,mixed_scale,yes,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/tien/14_0263.webp,14_0263.webp,webp,188456,47ae872390ca1f05ad4ea2b2aa0fd350f8778f295af3d16401d6d00878a8911e,3840,2160,tien,egocentric,tien,day2,ok,valid,day2,14_0263,42,day2/members/tien/14_0263.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/10_0086.webp,10_0086.webp,webp,195510,419264459b73b32bdb5f5a63a6794186aad81a6b47f65c5c9c84dfd91872304a,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,10_0086,42,day1/members/florian/10_0086.webp,multi_face,small,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/werner/10_0120.webp,10_0120.webp,webp,108264,6edad5c01f933fabeae9974897555604eb25343cb362fb61124796e8b5d6670e,3840,2160,werner,egocentric,werner,day4,ok,valid,day4,10_0120,42,day4/members/werner/10_0120.webp,single_face,small,no,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,single_face|small|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/luca/10_0418.webp,10_0418.webp,webp,154076,6681ff374a711e0220840ad87daa016daec0b17c22efb70e8359aa9ce95553f1,3840,2160,luca,egocentric,luca,day3,ok,valid,day3,10_0418,42,day3/members/luca/10_0418.webp,multi_face,medium,no,pending_review,yes,no,no,low,not_assessed_in_face_review,yes,pending,multi_face|medium|downward_egocentric|outdoor_or_vehicle|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/stevan/10_0657.webp,10_0657.webp,webp,235670,207633b9be2334a13b6ba46b7aa044c0564f0a777edc15873e5bef03cd570786,3840,2160,stevan,egocentric,stevan,day2,ok,valid,day2,10_0657,42,day2/members/stevan/10_0657.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/bjorn/15_0160.webp,15_0160.webp,webp,269302,2d7838217eb363e1a27c7b62ba002b808dc619af088311e689957b210b0ad343,3840,2160,bjorn,egocentric,bjorn,day1,ok,valid,day1,15_0160,42,day1/members/bjorn/15_0160.webp,multi_face,small,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/cathal/18_0596.webp,18_0596.webp,webp,151192,9bb08754b8e9e270c52b60567094957f43596f5f36d0f2da4806c1af7d65fd12,3840,2160,cathal,egocentric,cathal,day4,ok,valid,day4,18_0596,42,day4/members/cathal/18_0596.webp,multi_face,mixed_scale,no,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/tien/14_0639.webp,14_0639.webp,webp,194552,a0198e834a5354f6259f89c2416d68309e9dbd4d2a300648364025d3113df89c,3840,2160,tien,egocentric,tien,day3,ok,valid,day3,14_0639,42,day3/members/tien/14_0639.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bao/09_0497.webp,09_0497.webp,webp,223804,760ada913417596faf63cd6c0c8baef12e94d563be254aa36b42e2b351faa2af,3840,2160,bao,egocentric,bao,day4,ok,valid,day4,09_0497,42,day4/members/bao/09_0497.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/luca/17_0408.webp,17_0408.webp,webp,142760,9179276b5b1452fb34d26628c9043f06bedd2f0d440ad74ba9c84b9970d5b83b,3840,2160,luca,egocentric,luca,day3,ok,valid,day3,17_0408,42,day3/members/luca/17_0408.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/stevan/18_0348.webp,18_0348.webp,webp,183938,28db88fed5c31a18606fdcea9d4ea368d07ac3e708c5c3d8ccc8767a05db27dc,3840,2160,stevan,egocentric,stevan,day1,ok,valid,day1,18_0348,42,day1/members/stevan/18_0348.webp,multi_face,mixed_scale,yes,pending_review,yes,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/luca/10_0418.webp,10_0418.webp,webp,251060,f882a56280211a199597e6227f933b9e139ce2f4599ceb65501fcd1c79a9c375,3840,2160,luca,egocentric,luca,day4,ok,valid,day4,10_0418,42,day4/members/luca/10_0418.webp,multi_face,medium,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/tien/17_0319.webp,17_0319.webp,webp,190764,2d6d4af7dff52ac61b412f526aa64e91b952050a2770a4f5ca9acc9ba7838fb6,3840,2160,tien,egocentric,tien,day1,ok,valid,day1,17_0319,42,day1/members/tien/17_0319.webp,multi_face,small,no,pending_review,yes,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/werner/11_0251.webp,11_0251.webp,webp,172710,53b55770f24a1a7fd0af9b3af976e5dab1e5fe92d3591cdfb56f17a4be34f81b,3840,2160,werner,egocentric,werner,day4,ok,valid,day4,11_0251,42,day4/members/werner/11_0251.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/onanong/19_0565.webp,19_0565.webp,webp,232268,c1df7bfd3f835872cde33060a2538baf76939d24e676bb26419212f51caa40de,3840,2160,onanong,egocentric,onanong,day3,ok,valid,day3,19_0565,42,day3/members/onanong/19_0565.webp,single_face,medium,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,single_face|medium|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/stevan/14_0384.webp,14_0384.webp,webp,112688,c6c8a230d0686383e84b7ac57c31d5913183902cde2e6dd3484ee02884bbc65a,3840,2160,stevan,egocentric,stevan,day1,ok,valid,day1,14_0384,42,day1/members/stevan/14_0384.webp,multi_face,small,yes,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
