relative_path,file_name,file_ext,file_size_bytes,checksum_sha256,image_width,image_height,camera_stream_id,view_type,participant_id,day_or_session_id,read_status,integrity_status,day_id,timestamp_id,selection_seed,image_id,face_count_category,face_scale_category,edge_partial_face,profile_occluded_face,downward_egocentric_view,blur_low_sharpness,low_light_dim,clutter_level,text_screen_risk,outdoor_vehicle_scene,category_review_status,condition_label,category_notes
day3/members/stevan/10_0599.webp,10_0599.webp,webp,205744,10753f666dfe3a88d689b8055e6a589649165c25591dfa3b2897525d7b4e5d7c,3840,2160,stevan,egocentric,stevan,day3,ok,valid,day3,10_0599,42,day3/members/stevan/10_0599.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/luca/10_0574.webp,10_0574.webp,webp,346866,edb86d46432c0e6b4b8a39e05f8ebaf685c8329c57ed27887cab617a8aa298f5,3840,2160,luca,egocentric,luca,day2,ok,valid,day2,10_0574,42,day2/members/luca/10_0574.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/tien/14_0579.webp,14_0579.webp,webp,189800,2eac865534bbff66789f9726e1e3725c22a23af422f7f1c0eb6d3c1b90840cbc,3840,2160,tien,egocentric,tien,day3,ok,valid,day3,14_0579,42,day3/members/tien/14_0579.webp,multi_face,small,yes,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/tien/20_0293.webp,20_0293.webp,webp,180914,af0b466dafc68731b02df59611cf09395f57385302d3263cf67a22536ee7ca5d,3840,2160,tien,egocentric,tien,day2,ok,valid,day2,20_0293,42,day2/members/tien/20_0293.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/onanong/13_0124.webp,13_0124.webp,webp,250908,ce0e0f908b672e94e72e5269504013518c47719071049fed852af4fdc674b04f,3840,2160,onanong,egocentric,onanong,day1,ok,valid,day1,13_0124,42,day1/members/onanong/13_0124.webp,multi_face,medium,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/allie/10_0629.webp,10_0629.webp,webp,122680,df080c0ffafe8cc6e8ab0a0972888a66c8a5d5000f2debbc774aa8be447ce603,3840,2160,allie,egocentric,allie,day2,ok,valid,day2,10_0629,42,day2/members/allie/10_0629.webp,multi_face,mixed_scale,yes,pending_review,yes,yes,no,low,not_assessed_in_face_review,yes,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|motion_blur_or_low_sharpness|outdoor_or_vehicle|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/tien/10_0702.webp,10_0702.webp,webp,202886,cca945521b574022d36f389bbe910125c63857ee0034c854e86aed55edf9e185,3840,2160,tien,egocentric,tien,day2,ok,valid,day2,10_0702,42,day2/members/tien/10_0702.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/cathal/19_0565.webp,19_0565.webp,webp,286562,56004721ae3d66255d0f41674e79601c0a8762f882b26a32b32bc34c0bcc6d48,3840,2160,cathal,egocentric,cathal,day2,ok,valid,day2,19_0565,42,day2/members/cathal/19_0565.webp,multi_face,small,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/bjorn/10_0545.webp,10_0545.webp,webp,277122,3599d8eb3f40e43694c8e00b4dccfd6ced45404aebbe445be501a114856f0a5e,3840,2160,bjorn,egocentric,bjorn,day2,ok,valid,day2,10_0545,42,day2/members/bjorn/10_0545.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/klaus/17_0349.webp,17_0349.webp,webp,280960,7b6acd580fd03f87bf341958f0e6f06ba44e8c6befae7adcc03f7885ad6b1fb7,3840,2160,klaus,egocentric,klaus,day2,ok,valid,day2,17_0349,42,day2/members/klaus/17_0349.webp,multi_face,medium,yes,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/onanong/13_0166.webp,13_0166.webp,webp,140962,6013ff19836c3ffc5dfa7de1cba69ccabe7dcd244112902ba6cceb285dc44cc3,3840,2160,onanong,egocentric,onanong,day2,ok,valid,day2,13_0166,42,day2/members/onanong/13_0166.webp,multi_face,medium,yes,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/onanong/11_0171.webp,11_0171.webp,webp,228434,4ff8082863c50909e684e69c969d30a1306c6ac766e13d552b3ad571671850f4,3840,2160,onanong,egocentric,onanong,day4,ok,valid,day4,11_0171,42,day4/members/onanong/11_0171.webp,multi_face,small,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/onanong/10_0598.webp,10_0598.webp,webp,164216,fc8737ce33971bc05d3b3f0effcb14f169814952e5a57e8eb616a52e5268e61d,3840,2160,onanong,egocentric,onanong,day3,ok,valid,day3,10_0598,42,day3/members/onanong/10_0598.webp,multi_face,mixed_scale,no,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/10_0363.webp,10_0363.webp,webp,170898,160a4fac695998b50bcf75693f5ff7efb2cdcd8148a8bde1cb4d3f62c82cf439,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,10_0363,42,day2/members/werner/10_0363.webp,multi_face,small,no,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/tien/17_0065.webp,17_0065.webp,webp,104998,578ca7e586cedf3f6932b1d9692b9395a7b16e051f585ef3d83ad7a0d3cd9d15,3840,2160,tien,egocentric,tien,day1,ok,valid,day1,17_0065,42,day1/members/tien/17_0065.webp,multi_face,small,no,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/cathal/18_0028.webp,18_0028.webp,webp,147222,3a43170e48f15cc03ec711c6ed8ceaf2e47dcfad3f41a3f67a55dd16a5772d64,3840,2160,cathal,egocentric,cathal,day3,ok,valid,day3,18_0028,42,day3/members/cathal/18_0028.webp,multi_face,small,no,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/12_0551.webp,12_0551.webp,webp,434696,2229e065d35874949305f7f983b77c2e749ab6dfdd4812bb0f1a49133884043e,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,12_0551,42,day2/members/werner/12_0551.webp,multi_face,medium,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/onanong/11_0059.webp,11_0059.webp,webp,329354,9b09d99bb6d62342a1283468214b3fde420786efbf8c6b18173fc418d5072ba2,3840,2160,onanong,egocentric,onanong,day2,ok,valid,day2,11_0059,42,day2/members/onanong/11_0059.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/onanong/14_0487.webp,14_0487.webp,webp,342364,04f9aae2cb991cd31f59cb390aa0e7eb019563f97133fce86a9d8c48d70e883b,3840,2160,onanong,egocentric,onanong,day3,ok,valid,day3,14_0487,42,day3/members/onanong/14_0487.webp,multi_face,medium,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/tien/08_0498.webp,08_0498.webp,webp,150584,9900470035ab08d3a9f9b938d05fbb4a025adfb5907d587bb5da720037abb62e,3840,2160,tien,egocentric,tien,day3,ok,valid,day3,08_0498,42,day3/members/tien/08_0498.webp,multi_face,very_small_or_distant,no,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|very_small_or_distant|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/klaus/13_0598.webp,13_0598.webp,webp,167514,1ed7329059e63e187f48f955317cabeb0ce6dfb2d7ab4c2838d6b5c36c3acb21,3840,2160,klaus,egocentric,klaus,day2,ok,valid,day2,13_0598,42,day2/members/klaus/13_0598.webp,multi_face,medium,no,pending_review,no,yes,no,medium,not_assessed_in_face_review,no,pending,multi_face|medium|motion_blur_or_low_sharpness|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/stevan/17_0409.webp,17_0409.webp,webp,197338,57a460459bbf8e964da50e720842af3e9521f27a8b2139040f46b9007be09f74,3840,2160,stevan,egocentric,stevan,day3,ok,valid,day3,17_0409,42,day3/members/stevan/17_0409.webp,multi_face,medium,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/cathal/09_0566.webp,09_0566.webp,webp,197136,166d0292d7ac8248868cedd79bb55f4208714983a7a4a85ce35c77959450cc77,3840,2160,cathal,egocentric,cathal,day4,ok,valid,day4,09_0566,42,day4/members/cathal/09_0566.webp,multi_face,very_small_or_distant,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|very_small_or_distant|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/bjorn/13_0134.webp,13_0134.webp,webp,208408,e86c4d6a8f008a7dd452ce3e9a17909db7abb8f8c6ed46d88dfa47160b32f1cf,3840,2160,bjorn,egocentric,bjorn,day3,ok,valid,day3,13_0134,42,day3/members/bjorn/13_0134.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/cathal/14_0233.webp,14_0233.webp,webp,208376,f489144c9a019909e28764cb1eb7f56334b266b132922521eb936a18c5f187ed,3840,2160,cathal,egocentric,cathal,day4,ok,valid,day4,14_0233,42,day4/members/cathal/14_0233.webp,multi_face,mixed_scale,yes,pending_review,yes,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/onanong/17_0629.webp,17_0629.webp,webp,210180,1298cd1582d5b1f0d4ada9b63d42793163eb2eef67a0228b660d44e147b58339,3840,2160,onanong,egocentric,onanong,day3,ok,valid,day3,17_0629,42,day3/members/onanong/17_0629.webp,multi_face,medium,no,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|medium|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/luca/11_0116.webp,11_0116.webp,webp,172088,b167f38e47465c2768548f10443aad13ba7ed12e997b8aab92e07a1430aab132,3840,2160,luca,egocentric,luca,day3,ok,valid,day3,11_0116,42,day3/members/luca/11_0116.webp,multi_face,mixed_scale,no,pending_review,no,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/werner/08_0670.webp,08_0670.webp,webp,138228,7e9724764147b888cc53df5dab71adfa2210641cf11c7db61d58bcd3aa0eacd1,3840,2160,werner,egocentric,werner,day3,ok,valid,day3,08_0670,42,day3/members/werner/08_0670.webp,multi_face,mixed_scale,yes,pending_review,no,yes,yes,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|motion_blur_or_low_sharpness|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/florian/10_0139.webp,10_0139.webp,webp,150940,086b9a81b0c7b1d70292ca3bcdff14f2c9901b28bfe307d471d87ff0eb73670c,3840,2160,florian,egocentric,florian,day2,ok,valid,day2,10_0139,42,day2/members/florian/10_0139.webp,multi_face,medium,yes,pending_review,yes,yes,no,medium,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|downward_egocentric|motion_blur_or_low_sharpness|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/florian/18_0654.webp,18_0654.webp,webp,160440,01b1ae422099601d879ae5b923c95377ada2d413629dfd7723e8b58b08deb990,3840,2160,florian,egocentric,florian,day4,ok,valid,day4,18_0654,42,day4/members/florian/18_0654.webp,multi_face,small,no,pending_review,no,yes,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|motion_blur_or_low_sharpness|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/luca/14_0258.webp,14_0258.webp,webp,296614,e163a26f65b5b988365bfd8fc19384bfae0e42d4396cc1fad5bd9c8a1abe2945,3840,2160,luca,egocentric,luca,day1,ok,valid,day1,14_0258,42,day1/members/luca/14_0258.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/cathal/14_0703.webp,14_0703.webp,webp,240202,91cfd18e0d7b5af09f8ce684fa4f50c045772172570617012985f997ed1242c3,3840,2160,cathal,egocentric,cathal,day1,ok,valid,day1,14_0703,42,day1/members/cathal/14_0703.webp,multi_face,medium,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/cathal/10_0702.webp,10_0702.webp,webp,161676,65a659cc9a24b25cbf388cbb0d055bcfc1a6daed6d50646d070ff3a4e69b84d6,3840,2160,cathal,egocentric,cathal,day2,ok,valid,day2,10_0702,42,day2/members/cathal/10_0702.webp,multi_face,mixed_scale,yes,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/cathal/11_0315.webp,11_0315.webp,webp,139086,3d672e2436de6ca478b47b2e332569c36b07e743366fb15209ab8ec59d22dc2d,3840,2160,cathal,egocentric,cathal,day3,ok,valid,day3,11_0315,42,day3/members/cathal/11_0315.webp,multi_face,small,no,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/onanong/11_0361.webp,11_0361.webp,webp,277344,77718a9007e588f5ae21b597fc014a50c60354ac54be0019ea81fefc5fcecc78,3840,2160,onanong,egocentric,onanong,day4,ok,valid,day4,11_0361,42,day4/members/onanong/11_0361.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/klaus/18_0689.webp,18_0689.webp,webp,264322,cf6687a9cf08310b80596c8c988ba57a2a3d3c1ad7f2e5bad7a39bccac244ed7,3840,2160,klaus,egocentric,klaus,day2,ok,valid,day2,18_0689,42,day2/members/klaus/18_0689.webp,multi_face,small,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bao/10_0378.webp,10_0378.webp,webp,280452,e188d05c7e43668e601587817421cd31d7da31b60372a40ce9c3b8e8aa2dee4f,3840,2160,bao,egocentric,bao,day4,ok,valid,day4,10_0378,42,day4/members/bao/10_0378.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/allie/10_0470.webp,10_0470.webp,webp,182882,2c206e2a649c1ee5d67507d7e6c23eed1645127e99774c86e492fa9070c74281,3840,2160,allie,egocentric,allie,day2,ok,valid,day2,10_0470,42,day2/members/allie/10_0470.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/allie/10_0242.webp,10_0242.webp,webp,139892,0ebeaeee0e0475a82cb4a4b3f5dff3f890fe039bcca66a25422efa0d7b49f170,3840,2160,allie,egocentric,allie,day2,ok,valid,day2,10_0242,42,day2/members/allie/10_0242.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/florian/10_0569.webp,10_0569.webp,webp,203616,524e9c842b8cdd3e9b00d87b208b0486193ee54496b656a99599f61c59b2e7d6,3840,2160,florian,egocentric,florian,day4,ok,valid,day4,10_0569,42,day4/members/florian/10_0569.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/bjorn/11_0615.webp,11_0615.webp,webp,138034,5ab312e80187cd6085e299fd0732cf343b8c5fc8edbf7bc50f5ebb91fa59605b,3840,2160,bjorn,egocentric,bjorn,day3,ok,valid,day3,11_0615,42,day3/members/bjorn/11_0615.webp,multi_face,medium,yes,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/18_0471.webp,18_0471.webp,webp,250494,e3d0b719660a4a60aabba4504832a03d7bfd93ff92e8e1854b49d67902f3a907,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,18_0471,42,day1/members/werner/18_0471.webp,multi_face,medium,yes,pending_review,yes,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/stevan/20_0703.webp,20_0703.webp,webp,212698,8fbb9275060e6c1950082604f7d7067d301f1ef7b87a3d8d7a134547ca5c4c31,3840,2160,stevan,egocentric,stevan,day3,ok,valid,day3,20_0703,42,day3/members/stevan/20_0703.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/onanong/10_0145.webp,10_0145.webp,webp,201002,3f385f715f730810bf2a372265c53961cfe68b115dbadf2135424b5f601100f5,3840,2160,onanong,egocentric,onanong,day1,ok,valid,day1,10_0145,42,day1/members/onanong/10_0145.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/allie/18_0490.webp,18_0490.webp,webp,214308,2f8c4f38dff1df4c47b3ce55cc837142ca94e188555088423829fca7e43d7d07,3840,2160,allie,egocentric,allie,day2,ok,valid,day2,18_0490,42,day2/members/allie/18_0490.webp,multi_face,mixed_scale,yes,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/onanong/15_0192.webp,15_0192.webp,webp,231634,6e2284acbfd1650f2608ef06e586c0e540777b89c0a677dd41e23a48febe6c56,3840,2160,onanong,egocentric,onanong,day1,ok,valid,day1,15_0192,42,day1/members/onanong/15_0192.webp,multi_face,small,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/allie/11_0337.webp,11_0337.webp,webp,214098,120b406fc4db0dd03bcd206c267c434557a495609d7913646a2dd0aa5b139fa4,3840,2160,allie,egocentric,allie,day4,ok,valid,day4,11_0337,42,day4/members/allie/11_0337.webp,multi_face,small,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/florian/14_0012.webp,14_0012.webp,webp,233434,902f0ed627511c7aba2af83dea2d8a69261dd5cf5dfd0c0ee88d6045c0e57b3e,3840,2160,florian,egocentric,florian,day2,ok,valid,day2,14_0012,42,day2/members/florian/14_0012.webp,multi_face,medium,yes,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/tien/14_0334.webp,14_0334.webp,webp,240816,d48c0b57f20ea686f5b5d401176c0f56d729525b96781df2c4667da407b0c20d,3840,2160,tien,egocentric,tien,day2,ok,valid,day2,14_0334,42,day2/members/tien/14_0334.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/florian/18_0291.webp,18_0291.webp,webp,298944,17bf331dbc2c241f4c3e577c23115fc608fb30fd93204a21bc2098300fd48ad1,3840,2160,florian,egocentric,florian,day3,ok,valid,day3,18_0291,42,day3/members/florian/18_0291.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/onanong/11_0554.webp,11_0554.webp,webp,192776,9d0a98b7ebdf877c8eb883e6688ef2d74670e8ce6995e03de050aca9fa95c0d3,3840,2160,onanong,egocentric,onanong,day3,ok,valid,day3,11_0554,42,day3/members/onanong/11_0554.webp,multi_face,medium,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|medium|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/bjorn/11_0712.webp,11_0712.webp,webp,169242,d0bb77e5486ad8b0969b1c79b650e06985a313841ae27809318d88b37ff12d8a,3840,2160,bjorn,egocentric,bjorn,day3,ok,valid,day3,11_0712,42,day3/members/bjorn/11_0712.webp,multi_face,medium,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|medium|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/15_0477.webp,15_0477.webp,webp,272432,85ecfc734d7c9656d0b5c9c32f83599cdcd09b0efe1ddad7ec463b3bf0d4826d,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,15_0477,42,day1/members/werner/15_0477.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/cathal/15_0265.webp,15_0265.webp,webp,237082,d5cb32d33076f0dfba3932ad082c9e820fb2f27fee22afaf496886e335c8ee25,3840,2160,cathal,egocentric,cathal,day3,ok,valid,day3,15_0265,42,day3/members/cathal/15_0265.webp,multi_face,small,yes,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
