relative_path,file_name,file_ext,file_size_bytes,checksum_sha256,image_width,image_height,camera_stream_id,view_type,participant_id,day_or_session_id,read_status,integrity_status,day_id,timestamp_id,selection_seed,image_id,face_count_category,face_scale_category,edge_partial_face,profile_occluded_face,downward_egocentric_view,blur_low_sharpness,low_light_dim,clutter_level,text_screen_risk,outdoor_vehicle_scene,category_review_status,condition_label,category_notes
day3/members/florian/18_0291.webp,18_0291.webp,webp,298944,17bf331dbc2c241f4c3e577c23115fc608fb30fd93204a21bc2098300fd48ad1,3840,2160,florian,egocentric,florian,day3,ok,valid,day3,18_0291,42,day3/members/florian/18_0291.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/cathal/15_0265.webp,15_0265.webp,webp,237082,d5cb32d33076f0dfba3932ad082c9e820fb2f27fee22afaf496886e335c8ee25,3840,2160,cathal,egocentric,cathal,day3,ok,valid,day3,15_0265,42,day3/members/cathal/15_0265.webp,multi_face,small,yes,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/luca/11_0079.webp,11_0079.webp,webp,321810,14eff62578fa49a46601b2a798db805149c0724301c90d10fb088124594fc439,3840,2160,luca,egocentric,luca,day2,ok,valid,day2,11_0079,42,day2/members/luca/11_0079.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/19_0486.webp,19_0486.webp,webp,314618,25553185c8ee507fd96b0bd4f738c68fe958f4f2cc9e0e55d72ad4d735910111,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,19_0486,42,day1/members/werner/19_0486.webp,multi_face,mixed_scale,yes,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/cathal/09_0659.webp,09_0659.webp,webp,214566,fa9d9b71d347cd66c3abf4df95f1d047d48d62e83f012f3d95ad7b31797d823d,3840,2160,cathal,egocentric,cathal,day3,ok,valid,day3,09_0659,42,day3/members/cathal/09_0659.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/onanong/10_0458.webp,10_0458.webp,webp,114930,26a66249c4e594d024419b2a5272d2c9052b49157f192c0b61b6db77ca1291eb,3840,2160,onanong,egocentric,onanong,day3,ok,valid,day3,10_0458,42,day3/members/onanong/10_0458.webp,single_face,small,yes,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,single_face|small|edge_or_partial|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/florian/17_0242.webp,17_0242.webp,webp,281230,50acbca6eaa1ce88208f9bf352de7c8491b0b13b1b97ee827619ea7adc736027,3840,2160,florian,egocentric,florian,day2,ok,valid,day2,17_0242,42,day2/members/florian/17_0242.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/florian/17_0665.webp,17_0665.webp,webp,240270,9acd9ffb4c960f4f86993ba7ba2a9fada48bb9c4299abf5946239de0170f6848,3840,2160,florian,egocentric,florian,day3,ok,valid,day3,17_0665,42,day3/members/florian/17_0665.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bjorn/12_0088.webp,12_0088.webp,webp,324302,48868e3a182627520b85436bdf7d04ea6efe6c07ace092166767cc33dd554691,3840,2160,bjorn,egocentric,bjorn,day4,ok,valid,day4,12_0088,42,day4/members/bjorn/12_0088.webp,multi_face,small,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bao/08_0042.webp,08_0042.webp,webp,152662,0a3542ae16e5ac9312f24ee926fb53a9769f70b3bfe7ff809808829b963ac0bf,3840,2160,bao,egocentric,bao,day4,ok,valid,day4,08_0042,42,day4/members/bao/08_0042.webp,multi_face,medium,yes,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/klaus/16_0309.webp,16_0309.webp,webp,288774,6612f2315d00452734d8c2898823b0db76be55e33626f25a119b4a993163ac0d,3840,2160,klaus,egocentric,klaus,day2,ok,valid,day2,16_0309,42,day2/members/klaus/16_0309.webp,single_face,very_small_or_distant,yes,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,single_face|very_small_or_distant|edge_or_partial|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/19_0718.webp,19_0718.webp,webp,259676,bf69413de089bf0966a01acaa00cfbc159d2833b1b4c8320d06ceab158c1f09b,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,19_0718,42,day2/members/werner/19_0718.webp,multi_face,mixed_scale,yes,pending_review,yes,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/stevan/20_0676.webp,20_0676.webp,webp,225634,8b011d9d9e275805ae99260749a57a7ea0eb6a35a1e3e13c99fd45c0ce265fc3,3840,2160,stevan,egocentric,stevan,day2,ok,valid,day2,20_0676,42,day2/members/stevan/20_0676.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/onanong/18_0456.webp,18_0456.webp,webp,259020,43d3e25a5fc94b21aa4ca41b54a656502641dfd9aefab230bb9cdf3c062311be,3840,2160,onanong,egocentric,onanong,day3,ok,valid,day3,18_0456,42,day3/members/onanong/18_0456.webp,multi_face,small,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/allie/13_0134.webp,13_0134.webp,webp,185452,756cbb655b1708b9a0e03a91060d9d2ad31b449ee1d81bfdd8d86be2fdb05c62,3840,2160,allie,egocentric,allie,day4,ok,valid,day4,13_0134,42,day4/members/allie/13_0134.webp,multi_face,small,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/bjorn/14_0702.webp,14_0702.webp,webp,104298,fa0ca354f4c827ff1d9164201c15f67be0b454d19ba8dfe8aec7292fe0e62056,3840,2160,bjorn,egocentric,bjorn,day3,ok,valid,day3,14_0702,42,day3/members/bjorn/14_0702.webp,single_face,large,yes,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,single_face|large|edge_or_partial|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/klaus/09_0047.webp,09_0047.webp,webp,232576,7b9d7c981e3a469716e35a889ca4f55c8751a5667600b648ff8fdb7fe17e9d14,3840,2160,klaus,egocentric,klaus,day4,ok,valid,day4,09_0047,42,day4/members/klaus/09_0047.webp,single_face,medium,yes,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,single_face|medium|edge_or_partial|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/bjorn/10_0448.webp,10_0448.webp,webp,102442,faf83c7ddfd469cd0f17ae598a7d325c2819da518a77b236dcaecde1c1bfab35,3840,2160,bjorn,egocentric,bjorn,day3,ok,valid,day3,10_0448,42,day3/members/bjorn/10_0448.webp,multi_face,mixed_scale,yes,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/florian/14_0248.webp,14_0248.webp,webp,227360,bcc2fcb6a628ca1197a4b0778d0dd78e18fdfd7dbdeeac36ba6240a8c638dcb5,3840,2160,florian,egocentric,florian,day2,ok,valid,day2,14_0248,42,day2/members/florian/14_0248.webp,multi_face,mixed_scale,yes,pending_review,yes,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/tien/20_0374.webp,20_0374.webp,webp,146134,465fcc3c1189e5f30cf44325368fc2988b297dc63f018e670a51aa117b92adde,3840,2160,tien,egocentric,tien,day3,ok,valid,day3,20_0374,42,day3/members/tien/20_0374.webp,multi_face,medium,yes,pending_review,yes,yes,no,medium,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|downward_egocentric|motion_blur_or_low_sharpness|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/allie/19_0554.webp,19_0554.webp,webp,159340,ea9b24dd49e357c967afd4d2b10b9c6a90d1df8f394043d1945763f84e2e9429,3840,2160,allie,egocentric,allie,day2,ok,valid,day2,19_0554,42,day2/members/allie/19_0554.webp,multi_face,mixed_scale,yes,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/luca/09_0286.webp,09_0286.webp,webp,260214,f0a3386573231088306135def16d7a5c8ccb3edd44fc54fef71cacb132a8a435,3840,2160,luca,egocentric,luca,day3,ok,valid,day3,09_0286,42,day3/members/luca/09_0286.webp,multi_face,very_small_or_distant,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|very_small_or_distant|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/19_0231.webp,19_0231.webp,webp,219608,d0ffb831d44787d3a94a042c94befd2d5cb76a85863a2998808464a2d32483d2,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,19_0231,42,day1/members/florian/19_0231.webp,single_face,medium,yes,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,single_face|medium|edge_or_partial|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/stevan/13_0214.webp,13_0214.webp,webp,183662,07f5cd770d6e23a20d3da5108c228456496adf1be7ef88e14552787126ef6294,3840,2160,stevan,egocentric,stevan,day4,ok,valid,day4,13_0214,42,day4/members/stevan/13_0214.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bao/10_0629.webp,10_0629.webp,webp,171890,d09e1027694eb9e4d1a3bab79b1e172d9b032aa952a61e271663d098a5a4dca2,3840,2160,bao,egocentric,bao,day4,ok,valid,day4,10_0629,42,day4/members/bao/10_0629.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bjorn/18_0718.webp,18_0718.webp,webp,171910,8a311cc088f44927623271a5665d867984c9ce905d54b8b1250386c0653072a5,3840,2160,bjorn,egocentric,bjorn,day4,ok,valid,day4,18_0718,42,day4/members/bjorn/18_0718.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/luca/13_0352.webp,13_0352.webp,webp,428852,589549725aabc38ca4d16adce9b3160e1530fcdb6e972a366b20d99dca68205e,3840,2160,luca,egocentric,luca,day2,ok,valid,day2,13_0352,42,day2/members/luca/13_0352.webp,multi_face,small,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/cathal/20_0086.webp,20_0086.webp,webp,194022,a79356f940bfe5b9e13302e5a894078080bd49516e73453dc118dec5124921c9,3840,2160,cathal,egocentric,cathal,day2,ok,valid,day2,20_0086,42,day2/members/cathal/20_0086.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/cathal/20_0086.webp,20_0086.webp,webp,203624,9f6a434aa2fea990a7f2b180226d61503d0b2749bc431cca346a0a1fcfa3b25a,3840,2160,cathal,egocentric,cathal,day3,ok,valid,day3,20_0086,42,day3/members/cathal/20_0086.webp,multi_face,small,yes,pending_review,no,no,yes,low,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/10_0186.webp,10_0186.webp,webp,203132,874f3bd9a01e3024a5f5138c8c7d7caafee917437e446ce526e0ce4c0807bd58,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,10_0186,42,day1/members/florian/10_0186.webp,multi_face,small,yes,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/klaus/14_0291.webp,14_0291.webp,webp,333746,72e29907f2527adeb84de99803dbce343f994183d3e280e845995c3d0fe51f6f,3840,2160,klaus,egocentric,klaus,day2,ok,valid,day2,14_0291,42,day2/members/klaus/14_0291.webp,multi_face,small,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bjorn/12_0718.webp,12_0718.webp,webp,235698,63f60e557a9706c56a66504030a33ff6a756d695914ad4b8c7bc854f0ef453c5,3840,2160,bjorn,egocentric,bjorn,day4,ok,valid,day4,12_0718,42,day4/members/bjorn/12_0718.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/onanong/13_0693.webp,13_0693.webp,webp,219848,ceaf72b81158e7d55a626313f32f11bd8573af9a08705857cba8c9bedd47c822,3840,2160,onanong,egocentric,onanong,day2,ok,valid,day2,13_0693,42,day2/members/onanong/13_0693.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/14_0319.webp,14_0319.webp,webp,254570,af1e382cf691e8d194b089096315582375a3a6a210ccabfc636405591ff7d052,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,14_0319,42,day2/members/werner/14_0319.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bjorn/10_0705.webp,10_0705.webp,webp,280032,76eeca68f659ad67c10f2c1ea2e1862ec2c046ffc483712c4ee8528fad9e08ba,3840,2160,bjorn,egocentric,bjorn,day4,ok,valid,day4,10_0705,42,day4/members/bjorn/10_0705.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/08_0142.webp,08_0142.webp,webp,94444,69cf92c560dd9a6d2dcdf7d42344c8448bda934084517dbbf86905216fd59ac0,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,08_0142,42,day1/members/werner/08_0142.webp,single_face,large,yes,pending_review,no,yes,yes,low,not_assessed_in_face_review,no,pending,single_face|large|edge_or_partial|motion_blur_or_low_sharpness|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/bjorn/08_0558.webp,08_0558.webp,webp,266516,18a89d04f7b95ee06fa1b99189be4f389be9a6dff02915a27b6d1b31158a954c,3840,2160,bjorn,egocentric,bjorn,day1,ok,valid,day1,08_0558,42,day1/members/bjorn/08_0558.webp,single_face,large,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,single_face|large|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/bjorn/10_0681.webp,10_0681.webp,webp,346288,020bef78917a0a48acaa1e2d571d88b562a78285e946dbac26956ceb66e60684,3840,2160,bjorn,egocentric,bjorn,day2,ok,valid,day2,10_0681,42,day2/members/bjorn/10_0681.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/cathal/10_0677.webp,10_0677.webp,webp,215158,e914e543970934ddf4d2ca159d47e4a4394154a14d102c668b629de1daae30cb,3840,2160,cathal,egocentric,cathal,day1,ok,valid,day1,10_0677,42,day1/members/cathal/10_0677.webp,multi_face,mixed_scale,yes,pending_review,yes,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/tien/12_0194.webp,12_0194.webp,webp,212290,d4af14f9a8923e80a52c73434967927b6f8e7abc7b378c719340a473cb73b9bc,3840,2160,tien,egocentric,tien,day3,ok,valid,day3,12_0194,42,day3/members/tien/12_0194.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/luca/12_0591.webp,12_0591.webp,webp,190194,1719f304d29fa6e8cd1a884f1bbf040f0988703d5bba47a6494144b11c94550b,3840,2160,luca,egocentric,luca,day4,ok,valid,day4,12_0591,42,day4/members/luca/12_0591.webp,multi_face,mixed_scale,yes,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/cathal/09_0682.webp,09_0682.webp,webp,260400,2d6c8ab3c0c3b883c398f62c05c362d152b350c62c2469b23f77fe5b5fc8ea5a,3840,2160,cathal,egocentric,cathal,day4,ok,valid,day4,09_0682,42,day4/members/cathal/09_0682.webp,multi_face,very_small_or_distant,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|very_small_or_distant|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bjorn/11_0139.webp,11_0139.webp,webp,280066,b47fcd0bda47622725d3940fb806a79c68863e12eded58c18919b06d4112223b,3840,2160,bjorn,egocentric,bjorn,day4,ok,valid,day4,11_0139,42,day4/members/bjorn/11_0139.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/stevan/13_0135.webp,13_0135.webp,webp,214218,f3c2622ec9af453115ed0ae0fc8a1499f345c51631cc2a8234a91731a004ea90,3840,2160,stevan,egocentric,stevan,day4,ok,valid,day4,13_0135,42,day4/members/stevan/13_0135.webp,multi_face,small,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/onanong/12_0051.webp,12_0051.webp,webp,142702,4014bf17dc9adbeccdd810ebf1e5ea93e84efb6714da80d0b6b92c9b577d407c,3840,2160,onanong,egocentric,onanong,day3,ok,valid,day3,12_0051,42,day3/members/onanong/12_0051.webp,multi_face,mixed_scale,yes,pending_review,no,yes,yes,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|motion_blur_or_low_sharpness|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/14_0153.webp,14_0153.webp,webp,233476,0a7673634dbdd186874c15043120509fd352f11219070a5b062a769b22002277,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,14_0153,42,day1/members/florian/14_0153.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/florian/20_0654.webp,20_0654.webp,webp,205670,42fa3622337cf812052e4b524f008a035886e3975a153c278a6be067610ba6a6,3840,2160,florian,egocentric,florian,day2,ok,valid,day2,20_0654,42,day2/members/florian/20_0654.webp,multi_face,medium,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/werner/10_0369.webp,10_0369.webp,webp,267880,12b840fbc7c88e1012db5602506449023490b0aa642ecde733609f74df138da9,3840,2160,werner,egocentric,werner,day3,ok,valid,day3,10_0369,42,day3/members/werner/10_0369.webp,single_face,small,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,single_face|small|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/allie/08_0250.webp,08_0250.webp,webp,242146,8fde32a98bfed2cdbd6b3fac77735f845f21ae7ae7e5f99f7679a8b8282e88f8,3840,2160,allie,egocentric,allie,day1,ok,valid,day1,08_0250,42,day1/members/allie/08_0250.webp,multi_face,small,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/cathal/13_0464.webp,13_0464.webp,webp,203662,9cac2ae983ed9403434c9d7c88f80a67078e1742d42163b63269bb34b411b5ca,3840,2160,cathal,egocentric,cathal,day4,ok,valid,day4,13_0464,42,day4/members/cathal/13_0464.webp,multi_face,mixed_scale,yes,pending_review,yes,yes,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|motion_blur_or_low_sharpness|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/stevan/12_0079.webp,12_0079.webp,webp,278864,5b760f7c7217203c022dd2dd5b6af4a6d0cfbdaf95cb5c8baf143e467b08287b,3840,2160,stevan,egocentric,stevan,day4,ok,valid,day4,12_0079,42,day4/members/stevan/12_0079.webp,single_face,small,yes,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,single_face|small|edge_or_partial|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bao/14_0218.webp,14_0218.webp,webp,193830,83b5a970493eb883829c9639f3b1e2e4367059731f52f6f02a69f9e8c02f4fee,3840,2160,bao,egocentric,bao,day4,ok,valid,day4,14_0218,42,day4/members/bao/14_0218.webp,multi_face,mixed_scale,yes,pending_review,yes,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/10_0452.webp,10_0452.webp,webp,202928,511547866c4e6ae63744ac4bf07679f432bd332a3a3b44289ccbabb82190d0a7,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,10_0452,42,day1/members/florian/10_0452.webp,multi_face,small,yes,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/luca/18_0250.webp,18_0250.webp,webp,200872,51d77a84879801ad67048b033b904b8fac2e752da5a5d8133b7a6579104a9723,3840,2160,luca,egocentric,luca,day3,ok,valid,day3,18_0250,42,day3/members/luca/18_0250.webp,multi_face,small,yes,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
