relative_path,file_name,file_ext,file_size_bytes,checksum_sha256,image_width,image_height,camera_stream_id,view_type,participant_id,day_or_session_id,read_status,integrity_status,day_id,timestamp_id,selection_seed,image_id,face_count_category,face_scale_category,edge_partial_face,profile_occluded_face,downward_egocentric_view,blur_low_sharpness,low_light_dim,clutter_level,text_screen_risk,outdoor_vehicle_scene,category_review_status,condition_label,category_notes
day4/members/stevan/13_0083.webp,13_0083.webp,webp,160330,dd5845962da9fbea01b8eefff9d0e82ff0155d89c3087ca1c376cf548f7246d6,3840,2160,stevan,egocentric,stevan,day4,ok,valid,day4,13_0083,42,day4/members/stevan/13_0083.webp,multi_face,mixed_scale,no,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/onanong/12_0051.webp,12_0051.webp,webp,142702,4014bf17dc9adbeccdd810ebf1e5ea93e84efb6714da80d0b6b92c9b577d407c,3840,2160,onanong,egocentric,onanong,day3,ok,valid,day3,12_0051,42,day3/members/onanong/12_0051.webp,multi_face,mixed_scale,yes,pending_review,no,yes,yes,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|motion_blur_or_low_sharpness|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/14_0153.webp,14_0153.webp,webp,233476,0a7673634dbdd186874c15043120509fd352f11219070a5b062a769b22002277,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,14_0153,42,day1/members/florian/14_0153.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/allie/10_0601.webp,10_0601.webp,webp,251816,8eab2bbe4097515ee0c5dc5081745da843ff45aa3d969803ae65f0cab50d101a,3840,2160,allie,egocentric,allie,day4,ok,valid,day4,10_0601,42,day4/members/allie/10_0601.webp,multi_face,mixed_scale,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/08_0674.webp,08_0674.webp,webp,214590,c3ef65f33290412c8fa4d06e9df0e9b4c88b37e59aba028f10b338aff25df8b3,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,08_0674,42,day1/members/florian/08_0674.webp,multi_face,mixed_scale,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/cathal/13_0464.webp,13_0464.webp,webp,203662,9cac2ae983ed9403434c9d7c88f80a67078e1742d42163b63269bb34b411b5ca,3840,2160,cathal,egocentric,cathal,day4,ok,valid,day4,13_0464,42,day4/members/cathal/13_0464.webp,multi_face,mixed_scale,yes,pending_review,yes,yes,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|motion_blur_or_low_sharpness|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bao/14_0218.webp,14_0218.webp,webp,193830,83b5a970493eb883829c9639f3b1e2e4367059731f52f6f02a69f9e8c02f4fee,3840,2160,bao,egocentric,bao,day4,ok,valid,day4,14_0218,42,day4/members/bao/14_0218.webp,multi_face,mixed_scale,yes,pending_review,yes,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/tien/13_0596.webp,13_0596.webp,webp,263434,1875bfc664745c327dd04242a44a17fe44eb2042f2a12d72821232db6d180b1b,3840,2160,tien,egocentric,tien,day2,ok,valid,day2,13_0596,42,day2/members/tien/13_0596.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/onanong/15_0149.webp,15_0149.webp,webp,145932,0c37406458831cb9dccded2b023d47237c793ff408afa7adbe05374cbacbd209,3840,2160,onanong,egocentric,onanong,day4,ok,valid,day4,15_0149,42,day4/members/onanong/15_0149.webp,multi_face,mixed_scale,yes,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/tien/14_0263.webp,14_0263.webp,webp,188456,47ae872390ca1f05ad4ea2b2aa0fd350f8778f295af3d16401d6d00878a8911e,3840,2160,tien,egocentric,tien,day2,ok,valid,day2,14_0263,42,day2/members/tien/14_0263.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/16_0272.webp,16_0272.webp,webp,224034,d306dd5dd82fd20e815c8b5c6e73ad0a5289305a43d2eeaccac048beae3b0ab4,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,16_0272,42,day1/members/florian/16_0272.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/stevan/10_0657.webp,10_0657.webp,webp,235670,207633b9be2334a13b6ba46b7aa044c0564f0a777edc15873e5bef03cd570786,3840,2160,stevan,egocentric,stevan,day2,ok,valid,day2,10_0657,42,day2/members/stevan/10_0657.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/bjorn/19_0722.webp,19_0722.webp,webp,175468,7a7f85675ff7b55b605c72b91c7dd4f1d534a56f12a11ce6ec90d42b2a47bfce,3840,2160,bjorn,egocentric,bjorn,day2,ok,valid,day2,19_0722,42,day2/members/bjorn/19_0722.webp,multi_face,mixed_scale,no,pending_review,no,yes,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|motion_blur_or_low_sharpness|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/cathal/18_0596.webp,18_0596.webp,webp,151192,9bb08754b8e9e270c52b60567094957f43596f5f36d0f2da4806c1af7d65fd12,3840,2160,cathal,egocentric,cathal,day4,ok,valid,day4,18_0596,42,day4/members/cathal/18_0596.webp,multi_face,mixed_scale,no,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/tien/14_0639.webp,14_0639.webp,webp,194552,a0198e834a5354f6259f89c2416d68309e9dbd4d2a300648364025d3113df89c,3840,2160,tien,egocentric,tien,day3,ok,valid,day3,14_0639,42,day3/members/tien/14_0639.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bao/09_0497.webp,09_0497.webp,webp,223804,760ada913417596faf63cd6c0c8baef12e94d563be254aa36b42e2b351faa2af,3840,2160,bao,egocentric,bao,day4,ok,valid,day4,09_0497,42,day4/members/bao/09_0497.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/luca/17_0408.webp,17_0408.webp,webp,142760,9179276b5b1452fb34d26628c9043f06bedd2f0d440ad74ba9c84b9970d5b83b,3840,2160,luca,egocentric,luca,day3,ok,valid,day3,17_0408,42,day3/members/luca/17_0408.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/stevan/18_0348.webp,18_0348.webp,webp,183938,28db88fed5c31a18606fdcea9d4ea368d07ac3e708c5c3d8ccc8767a05db27dc,3840,2160,stevan,egocentric,stevan,day1,ok,valid,day1,18_0348,42,day1/members/stevan/18_0348.webp,multi_face,mixed_scale,yes,pending_review,yes,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/klaus/12_0076.webp,12_0076.webp,webp,292846,63e2ac9f933e349175ce37c797f0629eb95d4dc05a57d2f09af9d940f858ba95,3840,2160,klaus,egocentric,klaus,day4,ok,valid,day4,12_0076,42,day4/members/klaus/12_0076.webp,multi_face,mixed_scale,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/werner/11_0251.webp,11_0251.webp,webp,172710,53b55770f24a1a7fd0af9b3af976e5dab1e5fe92d3591cdfb56f17a4be34f81b,3840,2160,werner,egocentric,werner,day4,ok,valid,day4,11_0251,42,day4/members/werner/11_0251.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/bjorn/15_0361.webp,15_0361.webp,webp,298284,bfa04e0a2d103a86a14f18afb30f535fabb5ad64d51262ea71704d066c264708,3840,2160,bjorn,egocentric,bjorn,day1,ok,valid,day1,15_0361,42,day1/members/bjorn/15_0361.webp,multi_face,mixed_scale,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
