relative_path,file_name,file_ext,file_size_bytes,checksum_sha256,image_width,image_height,camera_stream_id,view_type,participant_id,day_or_session_id,read_status,integrity_status,day_id,timestamp_id,selection_seed,image_id,face_count_category,face_scale_category,edge_partial_face,profile_occluded_face,downward_egocentric_view,blur_low_sharpness,low_light_dim,clutter_level,text_screen_risk,outdoor_vehicle_scene,category_review_status,condition_label,category_notes
day3/members/florian/13_0542.webp,13_0542.webp,webp,265864,3ff2804a020d3113e39bca3314314a51add01b0083b7b733e31cb994061fc436,3840,2160,florian,egocentric,florian,day3,ok,valid,day3,13_0542,42,day3/members/florian/13_0542.webp,no_face,none,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,no_face|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/tien/09_0309.webp,09_0309.webp,webp,228720,c6ce0cc9a96cc7c89709258390787832bce5dbc02585048d3c56c526ae4c0380,3840,2160,tien,egocentric,tien,day3,ok,valid,day3,09_0309,42,day3/members/tien/09_0309.webp,no_face,none,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,no_face|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/allie/14_0082.webp,14_0082.webp,webp,120652,9a3f0b6ef2bc3057e174e7a3bd2d30f7bf6f7fabe572ef27fa595996aa9f2c01,3840,2160,allie,egocentric,allie,day3,ok,valid,day3,14_0082,42,day3/members/allie/14_0082.webp,no_face,none,no,pending_review,no,yes,yes,low,not_assessed_in_face_review,no,pending,no_face|motion_blur_or_low_sharpness|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/klaus/08_0379.webp,08_0379.webp,webp,163876,04aa28d196074158599d0b15b931d3b0af968474663076b913636f0dfaa2738d,3840,2160,klaus,egocentric,klaus,day3,ok,valid,day3,08_0379,42,day3/members/klaus/08_0379.webp,no_face,none,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,no_face|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/florian/13_0223.webp,13_0223.webp,webp,254810,0e87fdc0c081ca4bde26b54a1799ebd1387ea30a9db07aa898e73834a5900b4f,3840,2160,florian,egocentric,florian,day3,ok,valid,day3,13_0223,42,day3/members/florian/13_0223.webp,no_face,none,no,pending_review,no,no,no,low,not_assessed_in_face_review,no,pending,no_face|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/florian/19_0674.webp,19_0674.webp,webp,218816,26d7cb312c2626167c2a1768f5eac23ad2ce704da32936569182b2e102e78843,3840,2160,florian,egocentric,florian,day3,ok,valid,day3,19_0674,42,day3/members/florian/19_0674.webp,no_face,none,no,pending_review,no,no,no,low,not_assessed_in_face_review,no,pending,no_face|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/stevan/08_0676.webp,08_0676.webp,webp,115738,78996470fe426348c076279e5b8da2ecd4a2b2432c0ab6f6a660e489b0695f58,3840,2160,stevan,egocentric,stevan,day3,ok,valid,day3,08_0676,42,day3/members/stevan/08_0676.webp,no_face,none,no,pending_review,no,yes,yes,low,not_assessed_in_face_review,no,pending,no_face|motion_blur_or_low_sharpness|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/klaus/12_0279.webp,12_0279.webp,webp,130548,de6222fcd8fc522b445f5494271a945c841951f5f49247d14c1621df625e0203,3840,2160,klaus,egocentric,klaus,day4,ok,valid,day4,12_0279,42,day4/members/klaus/12_0279.webp,no_face,none,no,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,no_face|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/klaus/14_0682.webp,14_0682.webp,webp,150042,aca94222157dd6dd57d8410096b8ad52872f113e8f1147976e927168db1f13db,3840,2160,klaus,egocentric,klaus,day1,ok,valid,day1,14_0682,42,day1/members/klaus/14_0682.webp,no_face,none,no,pending_review,no,no,yes,low,not_assessed_in_face_review,no,pending,no_face|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/florian/10_0391.webp,10_0391.webp,webp,145442,6dee35352d504e69e11cee5ba76f7b22d14ce25e17d04ffb098b380dd66ec37e,3840,2160,florian,egocentric,florian,day3,ok,valid,day3,10_0391,42,day3/members/florian/10_0391.webp,no_face,none,no,pending_review,no,no,no,low,not_assessed_in_face_review,no,pending,no_face|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/16_0528.webp,16_0528.webp,webp,222562,f66bd5bf8638c2c4c7ed6c092b3453ce291a94023a5a7e9f961bcea21153837b,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,16_0528,42,day2/members/werner/16_0528.webp,no_face,none,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,no_face|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/allie/12_0703.webp,12_0703.webp,webp,167694,f89734639439bc03cb0ca544f32d4162cd416cab636693a3137e901ac69479be,3840,2160,allie,egocentric,allie,day2,ok,valid,day2,12_0703,42,day2/members/allie/12_0703.webp,no_face,none,no,pending_review,no,no,no,low,not_assessed_in_face_review,no,pending,no_face|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/stevan/14_0169.webp,14_0169.webp,webp,1945880,e8a9335f25c3d824b6680d8996054ee2416ceebee2d2a24c495572fd2a7bf20b,3840,2160,stevan,egocentric,stevan,day3,ok,valid,day3,14_0169,42,day3/members/stevan/14_0169.webp,no_face,none,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,no_face|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/onanong/12_0074.webp,12_0074.webp,webp,217270,2991acac1d0ead917369396ce0cdc41bfa5268d56b49fb39372b9486b165015d,3840,2160,onanong,egocentric,onanong,day1,ok,valid,day1,12_0074,42,day1/members/onanong/12_0074.webp,no_face,none,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,no_face|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/klaus/08_0672.webp,08_0672.webp,webp,197048,1bc8af4f7bcd09e676ae0e8846d7942ecac2cb2d1c89924e2b033143c728c60e,3840,2160,klaus,egocentric,klaus,day3,ok,valid,day3,08_0672,42,day3/members/klaus/08_0672.webp,no_face,none,no,pending_review,no,yes,yes,medium,not_assessed_in_face_review,no,pending,no_face|motion_blur_or_low_sharpness|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/luca/09_0314.webp,09_0314.webp,webp,511144,52ac0c237abf1b2347e3867ad49e3b9ee38ba8b33792227f10d64b5488d2ef73,3840,2160,luca,egocentric,luca,day2,ok,valid,day2,09_0314,42,day2/members/luca/09_0314.webp,no_face,none,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,no_face|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/florian/16_0416.webp,16_0416.webp,webp,145692,3fe5e52900029267ca5249104015064dcefbeff365246b839645b41d116a0305,3840,2160,florian,egocentric,florian,day2,ok,valid,day2,16_0416,42,day2/members/florian/16_0416.webp,no_face,none,no,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,no_face|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/luca/08_0067.webp,08_0067.webp,webp,153746,74e8a55401d99530fb037bbf46e8da6aeab6f18b640905681dbcfcd166f41ad4,3840,2160,luca,egocentric,luca,day1,ok,valid,day1,08_0067,42,day1/members/luca/08_0067.webp,no_face,none,no,pending_review,no,no,no,low,not_assessed_in_face_review,no,pending,no_face|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/stevan/19_0147.webp,19_0147.webp,webp,110478,70078dffd4461fd3b2cec0889fa4f1306caaecc709777c2ca094b67eefb0a7f0,3840,2160,stevan,egocentric,stevan,day1,ok,valid,day1,19_0147,42,day1/members/stevan/19_0147.webp,no_face,none,no,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,no_face|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/cathal/11_0624.webp,11_0624.webp,webp,172542,360348a340a6b7740616fefe2b2980c8c18ef227a47a7529fb33fe30aabb604f,3840,2160,cathal,egocentric,cathal,day4,ok,valid,day4,11_0624,42,day4/members/cathal/11_0624.webp,no_face,none,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,no_face|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
